"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"73",656302,"R",0.493608652900688,0.386430678466077,0.119960668633235
"74",656605,"R",0.435443037974684,0.39746835443038,0.167088607594937
"75",656876,"R",0.445652173913043,0.347826086956522,0.206521739130435
"76",663903,"R",0.494974874371859,0.386934673366834,0.118090452261307
"77",664054,"R",0.65625,0.28125,0.0625
"78",666120,"R",0.462035541195477,0.389337641357027,0.148626817447496
"79",669145,"L",0.463073852295409,0.37125748502994,0.165668662674651
"80",676051,"R",0.422222222222222,0.355555555555556,0.222222222222222
"81",474463,"L",0.357142857142857,0.44047619047619,0.202380952380952
"82",489265,"R",0.344827586206897,0.482758620689655,0.172413793103448
"83",489334,"R",0.517647058823529,0.258823529411765,0.223529411764706
"84",533167,"R",0.424603174603175,0.392857142857143,0.182539682539683
"85",542888,"R",0.49618320610687,0.32824427480916,0.175572519083969
"86",570632,"R",0.418103448275862,0.439655172413793,0.142241379310345
"87",592094,"R",0.6,0.2,0.2
"88",592254,"R",0.542372881355932,0.364406779661017,0.0932203389830508
"89",592314,"R",0.457433290978399,0.353240152477764,0.189326556543837
"90",593423,"R",0.502901353965184,0.334622823984526,0.16247582205029
"91",594577,"R",0.542168674698795,0.289156626506024,0.168674698795181
"92",605347,"R",0.415011037527594,0.401766004415011,0.183222958057395
"93",607237,"L",0.533333333333333,0.333333333333333,0.133333333333333
"94",607572,"L",0.449275362318841,0.391304347826087,0.159420289855073
"95",656954,"L",0.467672413793103,0.379310344827586,0.15301724137931
"96",663531,"L",0.379310344827586,0.431034482758621,0.189655172413793
"97",665854,"R",0.432432432432432,0.45045045045045,0.117117117117117
"98",670970,"L",0.431818181818182,0.386363636363636,0.181818181818182
"99",677651,"R",0.459016393442623,0.395081967213115,0.145901639344262
"100",677976,"R",0.388571428571429,0.382857142857143,0.228571428571429
"101",425844,"R",0.399518652226233,0.399518652226233,0.200962695547533
"102",453281,"L",0.4,0.321739130434783,0.278260869565217
"103",453286,"R",0.525114155251142,0.343607305936073,0.131278538812785
"104",476595,"L",0.529411764705882,0.352941176470588,0.117647058823529
"105",502239,"R",0.388888888888889,0.393939393939394,0.217171717171717
"106",502624,"R",0.419642857142857,0.397321428571429,0.183035714285714
"107",542585,"R",0.4,0.4,0.2
"108",543548,"L",0.36,0.38,0.26
"109",543699,"R",0.41025641025641,0.41025641025641,0.17948717948718
"110",571735,"R",0.434782608695652,0.41304347826087,0.152173913043478
"111",573186,"R",0.484790874524715,0.349809885931559,0.165399239543726
"112",592767,"L",0.503875968992248,0.330749354005168,0.165374677002584
"113",596133,"R",0.511560693641618,0.317919075144509,0.170520231213873
"114",605135,"R",0.491362763915547,0.337811900191939,0.170825335892514
"115",605242,"R",0.472222222222222,0.402777777777778,0.125
"116",607179,"R",0.382352941176471,0.5,0.117647058823529
"117",608566,"R",0.458801498127341,0.387640449438202,0.153558052434457
"118",622065,"L",0.451327433628319,0.371681415929204,0.176991150442478
"119",622075,"R",0.40625,0.4375,0.15625
"120",640470,"R",0.469500924214418,0.345656192236599,0.184842883548983
"121",641540,"R",0.486552567237164,0.330073349633252,0.183374083129584
"122",641871,"R",0.55,0.25,0.2
"123",650895,"R",0.568181818181818,0.318181818181818,0.113636363636364
"124",665152,"R",0.421550094517958,0.415879017013232,0.162570888468809
"125",676606,"L",0.571428571428571,0.26984126984127,0.158730158730159
"126",518813,"R",0.389830508474576,0.440677966101695,0.169491525423729
"127",519443,"R",0.482758620689655,0.310344827586207,0.206896551724138
"128",534910,"R",0.363636363636364,0.545454545454545,0.0909090909090909
"129",592791,"R",0.477900552486188,0.36878453038674,0.153314917127072
"130",605483,"L",0.439367311072056,0.423550087873462,0.137082601054482
"131",606930,"R",0.553846153846154,0.353846153846154,0.0923076923076922
"132",608331,"L",0.494490358126722,0.337465564738292,0.168044077134986
"133",608717,"R",0.509090909090909,0.309090909090909,0.181818181818182
"134",621219,"R",0.418781725888325,0.368020304568528,0.213197969543147
"135",628317,"R",0.467191601049869,0.346456692913386,0.186351706036745
"136",641771,"R",0.408988764044944,0.451685393258427,0.139325842696629
"137",642207,"R",0.490196078431373,0.411764705882353,0.0980392156862746
"138",642232,"L",0.461176470588235,0.324705882352941,0.214117647058824
"139",643511,"R",0.633333333333333,0.2,0.166666666666667
"140",656849,"L",0.451282051282051,0.379487179487179,0.169230769230769
"141",663432,"R",0.530612244897959,0.326530612244898,0.142857142857143
"142",670280,"R",0.625,0.35,0.025
"143",500610,"R",0.504132231404959,0.396694214876033,0.0991735537190083
"144",518774,"R",0.444924406047516,0.345572354211663,0.209503239740821
"145",593958,"L",0.523642732049037,0.330998248686515,0.145359019264448
"146",608032,"R",0.484848484848485,0.318181818181818,0.196969696969697
"147",608344,"L",0.438311688311688,0.344155844155844,0.217532467532467
"148",621244,"R",0.483296213808463,0.341870824053452,0.174832962138085
"149",641745,"R",0.417769376181474,0.402646502835539,0.179584120982987
"150",656288,"R",0.45,0.395,0.155
"151",664714,"R",0.484848484848485,0.272727272727273,0.242424242424242
"152",669330,"R",0.647727272727273,0.261363636363636,0.0909090909090909
"153",445213,"R",0.373134328358209,0.402985074626866,0.223880597014925
"154",501593,"L",0.2,0.6,0.2
"155",501925,"R",0.51063829787234,0.276595744680851,0.212765957446809
"156",502706,"L",0.434782608695652,0.380434782608696,0.184782608695652
"157",519326,"R",0.4,0.383333333333333,0.216666666666667
"158",543766,"R",0.489795918367347,0.377551020408163,0.13265306122449
"159",554430,"R",0.526854219948849,0.332480818414322,0.140664961636829
"160",608371,"R",0.577777777777778,0.288888888888889,0.133333333333333
"161",621121,"R",0.472014925373134,0.395522388059701,0.132462686567164
"162",642130,"L",0.352941176470588,0.529411764705882,0.117647058823529
"163",642203,"R",0.458227848101266,0.379746835443038,0.162025316455696
"164",643615,"R",0.43956043956044,0.384615384615385,0.175824175824176
"165",458676,"R",0.45,0.39,0.16
"166",501381,"R",0.5,0.321917808219178,0.178082191780822
"167",518397,"L",0.428571428571429,0.214285714285714,0.357142857142857
"168",571578,"L",0.433598183881952,0.384790011350738,0.18161180476731
"169",571927,"L",0.470909090909091,0.350909090909091,0.178181818181818
"170",572070,"R",0.464285714285714,0.3625,0.173214285714286
"171",592773,"R",0.481481481481481,0.358024691358025,0.160493827160494
"172",594798,"R",0.598006644518272,0.272425249169435,0.129568106312292
"173",596027,"R",0.464285714285714,0.5,0.0357142857142857
"174",628711,"L",0.521239954075775,0.296211251435132,0.182548794489093
"175",656546,"R",0.417508417508417,0.407407407407407,0.175084175084175
"176",663986,"R",0.459119496855346,0.352201257861635,0.188679245283019
"177",664199,"R",0.547169811320755,0.339622641509434,0.113207547169811
"178",664353,"R",0.471283783783784,0.327702702702703,0.201013513513514
"179",669373,"L",0.483930211202938,0.361799816345271,0.154269972451791
"180",677960,"L",0.451271186440678,0.353813559322034,0.194915254237288
"181",453178,"R",0.566666666666667,0.266666666666667,0.166666666666667
"182",517008,"R",0.528571428571429,0.3,0.171428571428571
"183",518858,"R",0.551724137931034,0.327586206896552,0.120689655172414
"184",519043,"L",0.454545454545455,0.353535353535354,0.191919191919192
"185",572193,"R",0.375,0.416666666666667,0.208333333333333
"186",592169,"R",0.611111111111111,0.333333333333333,0.0555555555555556
"187",594965,"R",0.396825396825397,0.46031746031746,0.142857142857143
"188",601713,"R",0.489116517285531,0.361075544174136,0.149807938540333
"189",608379,"R",0.486945169712794,0.327676240208877,0.185378590078329
"190",621295,"R",0.41747572815534,0.378640776699029,0.203883495145631
"191",623167,"R",0.443768996960486,0.346504559270517,0.209726443768997
"192",650893,"L",0.631578947368421,0.315789473684211,0.0526315789473685
"193",656322,"R",0.613636363636364,0.272727272727273,0.113636363636364
"194",656756,"L",0.459807073954984,0.389067524115756,0.15112540192926
"195",664141,"R",0.461070559610706,0.35036496350365,0.188564476885645
"196",669135,"R",0.435897435897436,0.397435897435897,0.166666666666667
"197",592662,"L",0.520812182741117,0.342131979695431,0.137055837563452
"198",592717,"R",0.461538461538462,0.365384615384615,0.173076923076923
"199",606149,"R",0.586206896551724,0.258620689655172,0.155172413793103
"200",606424,"L",0.53448275862069,0.301724137931034,0.163793103448276
"201",621366,"L",0.526315789473684,0.289473684210526,0.184210526315789
"202",623470,"R",0.625,0.25,0.125
"203",640448,"R",0.465753424657534,0.397260273972603,0.136986301369863
"204",642547,"R",0.49667994687915,0.373173970783533,0.130146082337317
"205",660623,"R",0.477891156462585,0.362244897959184,0.159863945578231
"206",663474,"R",0.455197132616487,0.397849462365591,0.146953405017921
"207",448281,"L",0.491525423728814,0.355932203389831,0.152542372881356
"208",457918,"L",0.4375,0.37109375,0.19140625
"209",461872,"R",0.372093023255814,0.441860465116279,0.186046511627907
"210",518633,"L",0.457142857142857,0.342857142857143,0.2
"211",543606,"R",0.441935483870968,0.412903225806452,0.145161290322581
"212",544931,"R",0.395061728395062,0.438271604938272,0.166666666666667
"213",592332,"R",0.510967741935484,0.335483870967742,0.153548387096774
"214",594795,"L",0.571428571428571,0.25,0.178571428571429
"215",607644,"L",0.473684210526316,0.354636591478697,0.171679197994987
"216",608718,"L",0.485714285714286,0.342857142857143,0.171428571428571
"217",622608,"R",0.449248120300752,0.349624060150376,0.201127819548872
"218",641154,"R",0.517543859649123,0.350877192982456,0.131578947368421
"219",650556,"R",0.51219512195122,0.414634146341463,0.0731707317073171
"220",656464,"R",0.56,0.34,0.0999999999999999
"221",660896,"R",0.587155963302752,0.284403669724771,0.128440366972477
"222",668678,"R",0.479474548440066,0.371100164203612,0.149425287356322
"223",670550,"R",0.157894736842105,0.473684210526316,0.368421052631579
"224",670950,"R",0.483333333333333,0.366666666666667,0.15
"225",446372,"R",0.456310679611651,0.368932038834951,0.174757281553398
"226",450203,"R",0.498412698412698,0.347619047619048,0.153968253968254
"227",453265,"L",0.5,0.2,0.3
"228",453268,"R",0.507462686567164,0.343283582089552,0.149253731343284
"229",453562,"R",0.433476394849785,0.392703862660944,0.17381974248927
"230",573204,"L",0.546511627906977,0.337209302325581,0.116279069767442
"231",592351,"R",0.448900388098318,0.389391979301423,0.161707632600259
"232",605397,"R",0.5,0.347198641765705,0.152801358234295
"233",663734,"R",0.423076923076923,0.41025641025641,0.166666666666667
"234",668676,"R",0.440540540540541,0.32972972972973,0.22972972972973
"235",668941,"L",0.571428571428571,0.238095238095238,0.19047619047619
"236",676596,"L",0.425641025641026,0.361538461538462,0.212820512820513
"237",458681,"R",0.493069306930693,0.354455445544554,0.152475247524752
"238",543339,"R",0.525252525252525,0.363636363636364,0.111111111111111
"239",596295,"L",0.467532467532468,0.358070500927644,0.174397031539889
"240",617228,"R",0.542168674698795,0.36144578313253,0.0963855421686748
"241",622092,"R",0.377358490566038,0.433962264150943,0.188679245283019
"242",642003,"L",0.181818181818182,0.545454545454545,0.272727272727273
"243",643290,"R",0.506535947712418,0.343137254901961,0.150326797385621
"244",647315,"R",0.333333333333333,0.333333333333333,0.333333333333333
"245",669432,"L",0.504273504273504,0.324786324786325,0.170940170940171
"246",543101,"R",0.443493150684932,0.386986301369863,0.169520547945206
"247",593974,"L",0.448979591836735,0.387755102040816,0.163265306122449
"248",656186,"R",0.625,0.125,0.25
"249",657140,"R",0.434782608695652,0.456521739130435,0.108695652173913
"250",664208,"R",0.615384615384615,0.211538461538462,0.173076923076923
"251",676831,"R",0.666666666666667,0.333333333333333,0
"252",543243,"R",0.471830985915493,0.387323943661972,0.140845070422535
"253",592145,"L",0.416666666666667,0.583333333333333,0
"254",607200,"R",0.442815249266862,0.398826979472141,0.158357771260997
"255",621348,"L",0.578947368421053,0.315789473684211,0.105263157894737
"256",641941,"R",0.551470588235294,0.308823529411765,0.139705882352941
"257",642528,"R",0.527777777777778,0.333333333333333,0.138888888888889
"258",645261,"R",0.505780346820809,0.300578034682081,0.19364161849711
"259",657097,"R",0.525423728813559,0.271186440677966,0.203389830508474
"260",663554,"R",0.442718446601942,0.366990291262136,0.190291262135922
"261",676969,"R",0.466666666666667,0.316666666666667,0.216666666666667
"262",489119,"L",0.423861852433281,0.389324960753532,0.186813186813187
"263",502179,"R",0.47609561752988,0.360557768924303,0.163346613545817
"264",502202,"R",0.516666666666667,0.383333333333333,0.0999999999999999
"265",503285,"R",0.434782608695652,0.521739130434783,0.0434782608695652
"266",527048,"L",0.447183098591549,0.360915492957746,0.191901408450704
"267",548384,"L",0.588235294117647,0.382352941176471,0.0294117647058824
"268",552640,"R",0.525,0.225,0.25
"269",571510,"L",0.466292134831461,0.387640449438202,0.146067415730337
"270",607231,"R",0.46112600536193,0.378016085790885,0.160857908847185
"271",656557,"R",0.425925925925926,0.351851851851852,0.222222222222222
"272",669060,"R",0.455012853470437,0.313624678663239,0.231362467866324
"273",519141,"L",0.416666666666667,0.5,0.0833333333333333
"274",605452,"R",0.478260869565217,0.352402745995423,0.169336384439359
"275",641420,"R",0.368421052631579,0.403508771929825,0.228070175438597
"276",656685,"L",0.413793103448276,0.379310344827586,0.206896551724138
"277",669160,"R",0.537878787878788,0.371212121212121,0.0909090909090909
"278",429722,"R",0.438709677419355,0.354838709677419,0.206451612903226
"279",459429,"L",0.538461538461538,0.230769230769231,0.230769230769231
"280",607074,"L",0.501901140684411,0.328897338403042,0.169201520912548
"281",615698,"R",0.425493716337522,0.380610412926391,0.193895870736086
"282",641401,"R",0.4,0.4,0.2
"283",641703,"R",0.380952380952381,0.523809523809524,0.0952380952380952
"284",656529,"L",0.397163120567376,0.418439716312057,0.184397163120567
"285",661255,"R",0.466666666666667,0.266666666666667,0.266666666666667
"286",663978,"R",0.493573264781491,0.316195372750643,0.190231362467866
"287",503569,"R",0.357142857142857,0.5,0.142857142857143
"288",571521,"L",0.525862068965517,0.370689655172414,0.103448275862069
"289",596001,"R",0.436046511627907,0.383720930232558,0.180232558139535
"290",605309,"R",0.363636363636364,0.545454545454545,0.0909090909090909
"291",621139,"R",0.376470588235294,0.458823529411765,0.164705882352941
"292",650530,"R",0.448275862068966,0.362068965517241,0.189655172413793
"293",657044,"R",0.48,0.24,0.28
"294",657610,"R",0.363636363636364,0.545454545454545,0.0909090909090909
"295",664337,"R",0.402877697841727,0.446043165467626,0.151079136690647
"296",666808,"R",0.371428571428571,0.457142857142857,0.171428571428571
"297",592866,"R",0.478571428571429,0.371428571428571,0.15
"298",608334,"R",0.4,0.428571428571429,0.171428571428571
"299",642092,"R",0.430769230769231,0.358974358974359,0.21025641025641
"300",650382,"L",0.428571428571429,0.547619047619048,0.0238095238095237
"301",672335,"L",0.469387755102041,0.408163265306122,0.122448979591837
"302",477132,"L",0.495652173913044,0.346086956521739,0.158260869565217
"303",547942,"L",0.423469387755102,0.392857142857143,0.183673469387755
"304",592826,"R",0.478187919463087,0.369127516778524,0.152684563758389
"305",598264,"R",0.46,0.42,0.12
"306",607192,"R",0.490066225165563,0.370860927152318,0.139072847682119
"307",622072,"L",0.464935064935065,0.353246753246753,0.181818181818182
"308",622780,"L",0.658536585365854,0.292682926829268,0.0487804878048781
"309",641851,"R",0.463414634146341,0.463414634146341,0.073170731707317
"310",642083,"R",0.4875,0.3625,0.15
"311",592288,"L",0.50561797752809,0.235955056179775,0.258426966292135
"312",605177,"L",0.4,0.266666666666667,0.333333333333333
"313",605400,"R",0.499236641221374,0.329770992366412,0.170992366412214
"314",621532,"R",0.368421052631579,0.315789473684211,0.315789473684211
"315",657031,"L",0.375,0.5,0.125
"316",666619,"R",0.25,0.55,0.2
"317",598286,"L",0.136363636363636,0.590909090909091,0.272727272727273
"318",605538,"R",0.484848484848485,0.363636363636364,0.151515151515151
"319",656629,"R",0.559322033898305,0.338983050847458,0.101694915254237
"320",663559,"L",0.514563106796116,0.330097087378641,0.155339805825243
"321",445276,"R",0.542857142857143,0.414285714285714,0.0428571428571429
"322",458677,"L",0.522727272727273,0.227272727272727,0.25
"323",554431,"L",0.434782608695652,0.478260869565217,0.0869565217391304
"324",605513,"R",0.527027027027027,0.297297297297297,0.175675675675676
"325",608648,"R",0.344827586206897,0.482758620689655,0.172413793103448
"326",641360,"R",0.492753623188406,0.376811594202899,0.130434782608696
"327",641755,"R",0.543859649122807,0.368421052631579,0.0877192982456141
"328",660271,"R",0.521739130434783,0.33695652173913,0.141304347826087
"329",660365,"L",0.439024390243902,0.404878048780488,0.15609756097561
"330",665620,"R",0.444444444444444,0.396825396825397,0.158730158730159
"331",448855,"R",0.394366197183099,0.436619718309859,0.169014084507042
"332",500779,"L",0.415384615384615,0.346153846153846,0.238461538461539
"333",592346,"R",0.428810720268007,0.368509212730318,0.202680067001675
"334",622253,"R",0.584905660377358,0.264150943396226,0.150943396226415
"335",641447,"L",0.558139534883721,0.27906976744186,0.162790697674419
"336",641582,"R",0.4375,0.395833333333333,0.166666666666667
"337",663423,"R",0.535714285714286,0.327380952380952,0.136904761904762
"338",573062,"R",0.571428571428571,0.285714285714286,0.142857142857143
"339",656232,"R",0.441558441558442,0.38961038961039,0.168831168831169
"340",670912,"R",0.432291666666667,0.359375,0.208333333333333
"341",676709,"R",0.576923076923077,0.269230769230769,0.153846153846154
"342",676840,"R",0.408333333333333,0.369444444444444,0.222222222222222
"343",656638,"R",0.333333333333333,0.416666666666667,0.25
"344",663556,"L",0.483101391650099,0.349900596421471,0.166998011928429
"345",571666,"R",0.347222222222222,0.416666666666667,0.236111111111111
"346",621249,"R",0.398148148148148,0.37962962962963,0.222222222222222
"347",642068,"R",0.464285714285714,0.428571428571429,0.107142857142857
"348",650828,"R",0.473684210526316,0.276315789473684,0.25
"349",670955,"R",0.630434782608696,0.195652173913043,0.173913043478261
"350",676604,"R",0.45,0.433333333333333,0.116666666666667
"351",542882,"R",0.507936507936508,0.373015873015873,0.119047619047619
"352",592426,"R",0.413793103448276,0.379310344827586,0.206896551724138
"353",592836,"R",0.479166666666667,0.339285714285714,0.181547619047619
"354",593576,"R",0.532608695652174,0.358695652173913,0.108695652173913
"355",594985,"R",0.529411764705882,0.352941176470588,0.117647058823529
"356",605525,"R",0.5,0.307692307692308,0.192307692307692
"357",605540,"R",0.513059701492537,0.309701492537313,0.177238805970149
"358",641394,"L",0.444444444444444,0.396825396825397,0.158730158730159
"359",642121,"R",0.637931034482759,0.224137931034483,0.137931034482759
"360",643338,"R",0.563829787234043,0.308510638297872,0.127659574468085
"361",656458,"L",0.333333333333333,0.444444444444444,0.222222222222222
"362",664076,"L",0.628571428571429,0.285714285714286,0.0857142857142857
"363",664092,"R",0.409090909090909,0.318181818181818,0.272727272727273
"364",667498,"R",0.452830188679245,0.358490566037736,0.188679245283019
"365",669294,"R",0.537037037037037,0.277777777777778,0.185185185185185
"366",519455,"R",0.333333333333333,0.363636363636364,0.303030303030303
"367",592464,"L",0.432432432432432,0.405405405405405,0.162162162162162
"368",612434,"R",0.475409836065574,0.442622950819672,0.0819672131147542
"369",622088,"R",0.551724137931034,0.310344827586207,0.137931034482759
"370",640444,"R",0.415316642120766,0.428571428571429,0.156111929307806
"371",656794,"L",0.5,0.4,0.1
"372",657006,"L",0.456221198156682,0.377880184331797,0.165898617511521
"373",664042,"R",0.532258064516129,0.387096774193548,0.0806451612903226
"374",664299,"R",0.448019801980198,0.410891089108911,0.141089108910891
"375",676424,"R",0.402777777777778,0.333333333333333,0.263888888888889
"376",676477,"R",0.4625,0.3125,0.225
"377",573124,"L",0.652173913043478,0.217391304347826,0.130434782608696
"378",663399,"L",0.388888888888889,0.444444444444444,0.166666666666667
"379",664192,"L",0.496732026143791,0.313725490196078,0.189542483660131
"380",664948,"L",0.4,0.4,0.2
"381",670090,"R",0.55,0.3,0.15
"382",675916,"R",0.438202247191011,0.393258426966292,0.168539325842697
"383",468504,"R",0.41304347826087,0.33695652173913,0.25
"384",502043,"R",0.436802973977695,0.379182156133829,0.184014869888476
"385",518886,"R",0.525,0.325,0.15
"386",624418,"R",0.375,0.5,0.125
"387",641743,"L",0.465116279069767,0.406976744186047,0.127906976744186
"388",641778,"L",0.461038961038961,0.376623376623377,0.162337662337662
"389",656945,"L",0.355555555555556,0.4,0.244444444444444
"390",669952,"R",0.502262443438914,0.343891402714932,0.153846153846154
"391",672715,"R",0.450946643717728,0.38209982788296,0.166953528399312
"392",681911,"L",0.46551724137931,0.413793103448276,0.120689655172414
"393",458708,"R",0.504424778761062,0.300884955752212,0.194690265486726
"394",667465,"L",0.461538461538462,0.384615384615385,0.153846153846154
"395",570663,"R",0.410958904109589,0.383561643835616,0.205479452054795
"396",594056,"L",0.571428571428571,0.214285714285714,0.214285714285714
"397",656266,"R",0.428571428571429,0.285714285714286,0.285714285714286
"398",570666,"R",0.441860465116279,0.348837209302326,0.209302325581395
"399",572125,"L",0.478260869565217,0.347826086956522,0.173913043478261
"400",605218,"R",0.4,0.466666666666667,0.133333333333333
"401",622256,"R",0.583333333333333,0.416666666666667,0
"402",641835,"L",0.51063829787234,0.297872340425532,0.191489361702128
"403",663776,"L",0.460629921259843,0.350393700787402,0.188976377952756
"404",622503,"R",0.484375,0.34375,0.171875
"405",657024,"R",0.444444444444444,0.351851851851852,0.203703703703704
"406",663738,"L",0.411483253588517,0.423444976076555,0.165071770334928
"407",667463,"L",0.5,0.37037037037037,0.12962962962963
"408",675912,"L",0.485915492957746,0.345070422535211,0.169014084507042
"409",456501,"R",0.437956204379562,0.364963503649635,0.197080291970803
"410",606303,"R",0.533333333333333,0.333333333333333,0.133333333333333
"411",656420,"R",0.375,0.45,0.175
"412",465657,"R",0.48780487804878,0.317073170731707,0.195121951219512
"413",641729,"R",0.534883720930233,0.348837209302326,0.116279069767442
"414",650347,"R",0.476190476190476,0.404761904761905,0.119047619047619
"415",543272,"L",0.528571428571429,0.328571428571429,0.142857142857143
"416",547001,"R",0.472361809045226,0.422110552763819,0.105527638190955
"417",641312,"R",0.471428571428571,0.357142857142857,0.171428571428571
"418",676684,"R",0.421052631578947,0.421052631578947,0.157894736842105
"419",614179,"R",0.373333333333333,0.4,0.226666666666667
"420",650633,"R",0.471544715447154,0.341463414634146,0.186991869918699
"421",669302,"R",0.499072356215213,0.350649350649351,0.150278293135436
"422",444482,"L",0.384615384615385,0.384615384615385,0.230769230769231
"423",453343,"R",0.333333333333333,0.433333333333333,0.233333333333333
"424",571882,"R",0.55,0.35,0.1
"425",608638,"R",0.463414634146341,0.317073170731707,0.219512195121951
"426",518617,"L",0.484536082474227,0.443298969072165,0.0721649484536082
"427",571948,"L",0.597938144329897,0.278350515463918,0.123711340206186
"428",572955,"R",0.531645569620253,0.367088607594937,0.10126582278481
"429",593833,"R",0.488372093023256,0.364341085271318,0.147286821705426
"430",598287,"R",0.48,0.32,0.2
"431",605488,"L",0.4625,0.4625,0.075
"432",608723,"R",0.425531914893617,0.418439716312057,0.156028368794326
"433",621056,"R",0.5,0.25,0.25
"434",622766,"R",0.386138613861386,0.455445544554455,0.158415841584158
"435",641386,"L",0.391891891891892,0.472972972972973,0.135135135135135
"436",664918,"R",0.487012987012987,0.402597402597403,0.11038961038961
"437",592233,"R",0.24,0.44,0.32
"438",592644,"R",0.454545454545455,0.363636363636364,0.181818181818182
"439",668687,"R",0.422222222222222,0.444444444444444,0.133333333333333
