"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"431",641656,"R",0.433734939759036,0.433734939759036,0.132530120481928
"432",641755,"R",0.480874316939891,0.377049180327869,0.14207650273224
"433",641816,"R",0.477801268498943,0.395348837209302,0.126849894291755
"434",642003,"L",0.434343434343434,0.429292929292929,0.136363636363636
"435",650644,"R",0.460746460746461,0.357786357786358,0.181467181467181
"436",656302,"R",0.443339960238569,0.441351888667992,0.115308151093439
"437",656849,"L",0.420711974110032,0.402912621359223,0.176375404530744
"438",656954,"L",0.446280991735537,0.373278236914601,0.180440771349862
"439",657140,"R",0.430861723446894,0.410821643286573,0.158316633266533
"440",663776,"L",0.451871657754011,0.358288770053476,0.189839572192513
"441",664129,"R",0.432717678100264,0.424802110817942,0.142480211081794
"442",664180,"L",0.468354430379747,0.40506329113924,0.126582278481013
"443",664285,"L",0.46652719665272,0.368200836820084,0.165271966527197
"444",665621,"R",0.41044776119403,0.395522388059701,0.194029850746269
"445",668687,"R",0.421686746987952,0.44578313253012,0.132530120481928
"446",670550,"R",0.436363636363636,0.390909090909091,0.172727272727273
"447",448179,"L",0.456611570247934,0.371900826446281,0.171487603305785
"448",453343,"R",0.447916666666667,0.330729166666667,0.221354166666667
"449",542888,"R",0.495762711864407,0.343220338983051,0.161016949152542
"450",571948,"L",0.492682926829268,0.370731707317073,0.136585365853659
"451",572703,"R",0.5,0.326923076923077,0.173076923076923
"452",573124,"L",0.522988505747126,0.307471264367816,0.169540229885057
"453",592879,"R",0.445876288659794,0.384020618556701,0.170103092783505
"454",608337,"R",0.507918552036199,0.35972850678733,0.132352941176471
"455",621139,"R",0.530120481927711,0.397590361445783,0.072289156626506
"456",623465,"R",0.482014388489209,0.392086330935252,0.12589928057554
"457",643290,"R",0.438356164383562,0.416829745596869,0.14481409001957
"458",663878,"R",0.490909090909091,0.381818181818182,0.127272727272727
"459",668676,"R",0.52191235059761,0.324701195219123,0.153386454183267
"460",457918,"L",0.477211796246649,0.359249329758713,0.163538873994638
"461",607644,"L",0.534653465346535,0.346534653465347,0.118811881188119
"462",664918,"R",0.292682926829268,0.463414634146341,0.24390243902439
"463",670280,"R",0.452830188679245,0.367924528301887,0.179245283018868
"464",572125,"L",0.487421383647799,0.374213836477987,0.138364779874214
"465",623474,"R",0.450310559006211,0.403726708074534,0.145962732919255
"466",624647,"L",0.474114441416894,0.346049046321526,0.17983651226158
"467",656756,"L",0.49247311827957,0.329032258064516,0.178494623655914
"468",663460,"L",0.443585780525502,0.400309119010819,0.156105100463679
"469",664062,"R",0.4984375,0.334375,0.1671875
"470",664208,"R",0.502645502645503,0.343915343915344,0.153439153439153
"471",519151,"R",0.535211267605634,0.309859154929577,0.154929577464789
"472",547888,"R",0.47463768115942,0.355072463768116,0.170289855072464
"473",607391,"R",0.434316353887399,0.407506702412869,0.158176943699732
"474",641582,"R",0.492890995260663,0.348341232227488,0.158767772511848
"475",642584,"R",0.408759124087591,0.45985401459854,0.131386861313869
"476",656685,"L",0.406060606060606,0.406060606060606,0.187878787878788
"477",656793,"R",0.469594594594595,0.391891891891892,0.138513513513514
"478",477132,"L",0.51707779886148,0.318785578747628,0.164136622390892
"479",543101,"R",0.412300683371298,0.412300683371298,0.175398633257403
"480",572021,"L",0.388888888888889,0.462962962962963,0.148148148148148
"481",592811,"R",0.32,0.52,0.16
"482",596001,"R",0.462809917355372,0.347107438016529,0.190082644628099
"483",596057,"L",0.474619289340102,0.368020304568528,0.157360406091371
"484",607572,"L",0.441087613293051,0.429003021148036,0.129909365558912
"485",642578,"R",0.41025641025641,0.41025641025641,0.17948717948718
"486",657024,"R",0.518248175182482,0.343065693430657,0.138686131386861
"487",663465,"L",0.49678800856531,0.36830835117773,0.134903640256959
"488",664074,"R",0.455696202531646,0.360759493670886,0.183544303797468
"489",453172,"R",0.429378531073446,0.42090395480226,0.149717514124294
"490",453562,"R",0.427238805970149,0.404850746268657,0.167910447761194
"491",474463,"L",0.423076923076923,0.364253393665158,0.212669683257919
"492",501625,"L",0.48062015503876,0.37984496124031,0.13953488372093
"493",543734,"L",0.41025641025641,0.435897435897436,0.153846153846154
"494",592346,"R",0.418518518518519,0.396296296296296,0.185185185185185
"495",605388,"L",0.492537313432836,0.358208955223881,0.149253731343284
"496",656546,"R",0.435967302452316,0.386920980926431,0.177111716621253
"497",660896,"R",0.454838709677419,0.409677419354839,0.135483870967742
"498",670426,"L",0.464646464646465,0.383838383838384,0.151515151515152
"499",528748,"R",0.5,0.37037037037037,0.12962962962963
"500",573204,"L",0.50974930362117,0.345403899721448,0.144846796657382
"501",605441,"R",0.419354838709677,0.403225806451613,0.17741935483871
"502",624586,"R",0.504587155963303,0.357798165137615,0.137614678899083
"503",641154,"R",0.463829787234043,0.364539007092199,0.171631205673759
"504",656977,"R",0.340425531914894,0.468085106382979,0.191489361702128
"505",664045,"R",0.44,0.357333333333333,0.202666666666667
"506",680702,"R",0.4,0.385365853658537,0.214634146341463
"507",527054,"R",0.437037037037037,0.390123456790123,0.172839506172839
"508",543883,"R",0.424124513618677,0.381322957198444,0.194552529182879
"509",570666,"R",0.430939226519337,0.392265193370166,0.176795580110497
"510",593833,"R",0.495601173020528,0.348973607038123,0.155425219941349
"511",595001,"R",0.458445040214477,0.337801608579088,0.203753351206434
"512",596101,"R",0.362745098039216,0.470588235294118,0.166666666666667
"513",607067,"R",0.486486486486487,0.297297297297297,0.216216216216216
"514",622694,"R",0.517857142857143,0.336309523809524,0.145833333333333
"515",643532,"R",0.402298850574713,0.436781609195402,0.160919540229885
"516",656004,"R",0.46875,0.375,0.15625
"517",672715,"R",0.462857142857143,0.4,0.137142857142857
"518",570257,"L",0.52212389380531,0.353982300884956,0.123893805309734
"519",571602,"R",0.434782608695652,0.347826086956522,0.217391304347826
"520",573046,"R",0.414634146341463,0.365853658536585,0.219512195121951
"521",592254,"R",0.466165413533835,0.43609022556391,0.0977443609022557
"522",621078,"R",0.419512195121951,0.434146341463415,0.146341463414634
"523",621107,"R",0.498587570621469,0.347457627118644,0.153954802259887
"524",641745,"R",0.444113263785395,0.375558867362146,0.180327868852459
"525",657141,"R",0.434426229508197,0.450819672131148,0.114754098360656
"526",660422,"R",0.142857142857143,0.428571428571429,0.428571428571429
"527",606160,"R",0.505535055350554,0.343173431734317,0.151291512915129
"528",650668,"R",0.506849315068493,0.335616438356164,0.157534246575342
"529",664092,"R",0.458904109589041,0.404109589041096,0.136986301369863
"530",502624,"R",0.469933184855234,0.383073496659243,0.146993318485523
"531",519381,"R",0.436363636363636,0.418181818181818,0.145454545454546
"532",543219,"L",0.346153846153846,0.480769230769231,0.173076923076923
"533",543606,"R",0.484536082474227,0.391752577319588,0.123711340206186
"534",571974,"R",0.25,0.375,0.375
"535",607229,"R",0.357723577235772,0.463414634146341,0.178861788617886
"536",623454,"R",0.476190476190476,0.452380952380952,0.0714285714285714
"537",624418,"R",0.431325301204819,0.421686746987952,0.146987951807229
"538",641420,"R",0.523809523809524,0.352380952380952,0.123809523809524
"539",641447,"L",0.40661938534279,0.382978723404255,0.210401891252955
"540",656061,"R",0.428571428571429,0.452380952380952,0.119047619047619
"541",683232,"R",0.427184466019417,0.485436893203884,0.087378640776699
"542",518715,"R",0.4,0.466666666666667,0.133333333333333
"543",519293,"L",0.505415162454874,0.364620938628159,0.129963898916968
"544",544931,"R",0.394736842105263,0.368421052631579,0.236842105263158
"545",595928,"R",0.480916030534351,0.32824427480916,0.190839694656489
"546",608348,"R",0.333333333333333,0.333333333333333,0.333333333333333
"547",621290,"R",0.418181818181818,0.387878787878788,0.193939393939394
"548",660623,"R",0.459915611814346,0.383966244725738,0.156118143459916
"549",669270,"R",0.446808510638298,0.404255319148936,0.148936170212766
"550",675921,"R",0.481727574750831,0.362126245847176,0.156146179401993
"551",606424,"L",0.436440677966102,0.377118644067797,0.186440677966102
"552",621368,"L",0.503105590062112,0.385093167701863,0.111801242236025
"553",641645,"R",0.333333333333333,0.333333333333333,0.333333333333333
"554",642840,"R",0.462962962962963,0.333333333333333,0.203703703703704
"555",476594,"R",0.40650406504065,0.447154471544715,0.146341463414634
"556",663531,"L",0.402877697841727,0.431654676258993,0.165467625899281
"557",669060,"R",0.466135458167331,0.370517928286853,0.163346613545817
"558",676886,"R",0.4375,0.4375,0.125
"559",453284,"R",0.48972602739726,0.404109589041096,0.106164383561644
"560",502239,"R",0.478134110787172,0.411078717201166,0.110787172011662
"561",542960,"R",0.446153846153846,0.451282051282051,0.102564102564103
"562",576397,"R",0.181818181818182,0.454545454545455,0.363636363636364
"563",605446,"R",0.509433962264151,0.320754716981132,0.169811320754717
"564",642083,"R",0.475195822454308,0.33420365535248,0.190600522193211
"565",435522,"R",0.357142857142857,0.5,0.142857142857143
"566",605309,"R",0.483870967741935,0.451612903225806,0.064516129032258
"567",606299,"R",0.357142857142857,0.428571428571429,0.214285714285714
"568",606996,"L",0.411483253588517,0.454545454545455,0.133971291866029
"569",607455,"L",0.434782608695652,0.358695652173913,0.206521739130435
"570",608700,"R",0.181818181818182,0.636363636363636,0.181818181818182
"571",656913,"L",0.523809523809524,0.285714285714286,0.19047619047619
"572",592407,"R",0.461538461538462,0.307692307692308,0.230769230769231
"573",592804,"R",0.462585034013605,0.421768707482993,0.115646258503401
"574",621141,"R",0.430051813471503,0.321243523316062,0.248704663212435
"575",663399,"L",0.26530612244898,0.530612244897959,0.204081632653061
"576",669211,"L",0.512,0.354666666666667,0.133333333333333
"577",670712,"R",0.75,0.25,0
"578",614179,"R",0.542372881355932,0.322033898305085,0.135593220338983
"579",621052,"R",0.450127877237852,0.419437340153453,0.130434782608696
"580",650893,"L",0.453488372093023,0.438953488372093,0.107558139534884
"581",663765,"R",0.451327433628319,0.384955752212389,0.163716814159292
"582",504379,"R",0.377777777777778,0.466666666666667,0.155555555555556
"583",592094,"R",0.486363636363636,0.409090909090909,0.104545454545454
"584",605138,"L",0.482758620689655,0.348659003831418,0.168582375478927
"585",621076,"R",0.318181818181818,0.545454545454545,0.136363636363636
"586",623168,"R",0.285714285714286,0.285714285714286,0.428571428571429
"587",641739,"L",0.434782608695652,0.405797101449275,0.159420289855073
"588",641995,"R",0.45,0.45,0.1
"589",676220,"R",0.456521739130435,0.434782608695652,0.108695652173913
"590",523253,"R",0.518518518518518,0.296296296296296,0.185185185185185
"591",547973,"L",0.594377510040161,0.321285140562249,0.0843373493975904
"592",605479,"L",0.461538461538462,0.5,0.0384615384615384
"593",622253,"R",0.429133858267717,0.413385826771654,0.15748031496063
"594",622503,"R",0.472972972972973,0.324324324324324,0.202702702702703
"595",645307,"L",0.4375,0.428571428571429,0.133928571428571
"596",657031,"L",0.474576271186441,0.398305084745763,0.127118644067797
"597",668338,"R",0.375,0.5,0.125
"598",472610,"R",0.420765027322404,0.448087431693989,0.131147540983606
"599",518649,"R",0.310344827586207,0.5,0.189655172413793
"600",622780,"L",0.458823529411765,0.470588235294118,0.0705882352941176
"601",642545,"R",0.463054187192118,0.344827586206897,0.192118226600985
"602",664682,"R",0.403225806451613,0.516129032258065,0.0806451612903226
"603",669373,"L",0.509933774834437,0.370860927152318,0.119205298013245
"604",670970,"L",0.493421052631579,0.361842105263158,0.144736842105263
"605",672911,"R",0.512820512820513,0.384615384615385,0.102564102564103
"606",501303,"R",0.4,0.6,0
"607",518774,"R",0.437908496732026,0.38562091503268,0.176470588235294
"608",534910,"R",0.501805054151625,0.368231046931408,0.129963898916967
"609",605498,"L",0.397435897435897,0.416666666666667,0.185897435897436
"610",623485,"R",0.3875,0.3,0.3125
"611",640470,"R",0.516447368421053,0.368421052631579,0.115131578947368
"612",641341,"R",0.412844036697248,0.431192660550459,0.155963302752294
"613",641401,"R",0.539007092198582,0.354609929078014,0.106382978723404
"614",641540,"R",0.434883720930233,0.4,0.165116279069767
"615",656876,"R",0.5,0.362204724409449,0.137795275590551
"616",663554,"R",0.444444444444444,0.4,0.155555555555556
"617",670912,"R",0.417322834645669,0.425196850393701,0.15748031496063
"618",594840,"L",0.454545454545455,0.454545454545455,0.0909090909090909
"619",657240,"R",0.513089005235602,0.335078534031414,0.151832460732984
"620",660761,"L",0.36734693877551,0.469387755102041,0.163265306122449
"621",664714,"R",0.483516483516484,0.302197802197802,0.214285714285714
"622",673258,"R",0.454545454545455,0.404040404040404,0.141414141414141
"623",621129,"R",0.451505016722408,0.381270903010033,0.167224080267559
"624",650382,"L",0.539772727272727,0.357954545454545,0.102272727272727
"625",668941,"L",0.484126984126984,0.349206349206349,0.166666666666667
"626",672335,"L",0.448275862068966,0.422413793103448,0.129310344827586
"627",543056,"L",0.42,0.44,0.14
"628",600968,"L",0.454545454545455,0.409090909090909,0.136363636363636
"629",622786,"R",0.409722222222222,0.458333333333333,0.131944444444444
"630",640444,"R",0.302631578947368,0.539473684210526,0.157894736842105
"631",663474,"R",0.494117647058824,0.364705882352941,0.141176470588235
"632",664350,"R",0.466292134831461,0.344569288389513,0.189138576779026
"633",667465,"L",0.439393939393939,0.454545454545455,0.106060606060606
"634",673633,"R",0.41871921182266,0.389162561576355,0.192118226600985
"635",605335,"L",0.440366972477064,0.376146788990826,0.18348623853211
"636",676596,"L",0.450777202072539,0.367875647668394,0.181347150259067
"637",621532,"R",0.375,0.4375,0.1875
"638",658305,"R",0.418604651162791,0.465116279069767,0.116279069767442
"639",664856,"R",0.417391304347826,0.4,0.182608695652174
"640",500779,"L",0.440251572327044,0.408805031446541,0.150943396226415
"641",607374,"R",0.448598130841121,0.378504672897196,0.172897196261682
"642",608328,"R",0.477611940298507,0.358208955223881,0.164179104477612
"643",664157,"L",0.435897435897436,0.495726495726496,0.0683760683760684
"644",669432,"L",0.501043841336117,0.37160751565762,0.127348643006263
"645",595411,"L",0.433962264150943,0.345911949685535,0.220125786163522
"646",642092,"R",0.497777777777778,0.333333333333333,0.168888888888889
"647",656887,"R",0.47,0.39,0.14
"648",666120,"R",0.481257557436518,0.380894800483676,0.137847642079806
"649",592145,"L",0.55,0.35,0.1
"650",622250,"R",0.454545454545455,0.272727272727273,0.272727272727273
"651",621011,"R",0.25,0.375,0.375
"652",664069,"L",0.407894736842105,0.453947368421053,0.138157894736842
"653",669952,"R",0.454545454545455,0.363636363636364,0.181818181818182
"654",491624,"R",0.447368421052632,0.357894736842105,0.194736842105263
"655",621005,"R",0.25,0.333333333333333,0.416666666666667
"656",650671,"L",0.492063492063492,0.396825396825397,0.111111111111111
"657",640451,"R",0.5,0.326923076923077,0.173076923076923
"658",665620,"R",0.464944649446494,0.335793357933579,0.199261992619926
"659",622490,"R",0.442622950819672,0.475409836065574,0.0819672131147542
"660",664337,"R",0.449438202247191,0.438202247191011,0.112359550561798
"661",460077,"R",0.483870967741935,0.290322580645161,0.225806451612903
"662",501381,"R",0.478632478632479,0.344729344729345,0.176638176638177
"663",606115,"R",0.36,0.36,0.28
"664",606303,"R",0.338983050847458,0.525423728813559,0.135593220338983
"665",622492,"R",0.403669724770642,0.412844036697248,0.18348623853211
"666",623437,"R",0.515384615384615,0.330769230769231,0.153846153846154
"667",641360,"R",0.545454545454545,0.303030303030303,0.151515151515152
"668",642558,"R",0.333333333333333,0.416666666666667,0.25
"669",665733,"R",0.413793103448276,0.425287356321839,0.160919540229885
"670",672578,"R",0.438461538461538,0.361538461538462,0.2
"671",592464,"L",0.585106382978723,0.319148936170213,0.0957446808510638
"672",573009,"L",0.333333333333333,0.444444444444444,0.222222222222222
"673",592499,"R",0.357142857142857,0.214285714285714,0.428571428571429
"674",641576,"L",0.481481481481481,0.222222222222222,0.296296296296296
"675",518586,"R",0,0.5,0.5
"676",571858,"R",0.568181818181818,0.318181818181818,0.113636363636364
"677",622256,"R",0.361111111111111,0.527777777777778,0.111111111111111
"678",657376,"R",0.407766990291262,0.41747572815534,0.174757281553398
"679",667463,"L",0.438709677419355,0.374193548387097,0.187096774193548
"680",677651,"R",0.437209302325581,0.409302325581395,0.153488372093023
"681",641513,"R",0.5,0,0.5
"682",642231,"R",0.346153846153846,0.5,0.153846153846154
"683",502748,"R",0.3,0.6,0.1
"684",519455,"R",0.435185185185185,0.37962962962963,0.185185185185185
"685",598286,"L",0.455172413793103,0.413793103448276,0.131034482758621
"686",641851,"R",0.522388059701492,0.365671641791045,0.111940298507463
"687",664353,"R",0.472885032537961,0.34056399132321,0.186550976138829
"688",669459,"L",0.541666666666667,0.291666666666667,0.166666666666667
"689",541640,"R",0.418439716312057,0.404255319148936,0.177304964539007
"690",593619,"R",0.403508771929825,0.421052631578947,0.175438596491228
"691",624133,"L",0.27027027027027,0.486486486486487,0.243243243243243
"692",657097,"R",0.489583333333333,0.369791666666667,0.140625
"693",669289,"R",0.444444444444444,0.37037037037037,0.185185185185185
"694",570632,"R",0.5,0.344155844155844,0.155844155844156
"695",629498,"R",0.549019607843137,0.333333333333333,0.117647058823529
"696",641726,"R",0.526315789473684,0.421052631578947,0.0526315789473685
"697",656725,"R",0.388888888888889,0.277777777777778,0.333333333333333
"698",665152,"R",0.465116279069767,0.391472868217054,0.143410852713178
"699",666129,"L",0.611111111111111,0.333333333333333,0.0555555555555556
"700",680692,"R",0.5,0.378048780487805,0.121951219512195
"701",571676,"R",0.431372549019608,0.372549019607843,0.196078431372549
"702",607219,"R",0.384615384615385,0.307692307692308,0.307692307692308
"703",502578,"R",0.290322580645161,0.548387096774194,0.161290322580645
"704",605143,"R",0.462686567164179,0.417910447761194,0.119402985074627
"705",656557,"R",0.459915611814346,0.426160337552743,0.113924050632911
"706",664977,"R",0.492537313432836,0.343283582089552,0.164179104477612
"707",430935,"L",0.442307692307692,0.346153846153846,0.211538461538462
"708",660431,"R",0.230769230769231,0.692307692307692,0.0769230769230769
"709",643615,"R",0.391891891891892,0.364864864864865,0.243243243243243
"710",664076,"L",1,0,0
"711",669145,"L",0.478260869565217,0.347826086956522,0.173913043478261
"712",453943,"R",0.384615384615385,0.461538461538462,0.153846153846154
"713",571788,"R",0.466666666666667,0.333333333333333,0.2
"714",641907,"R",0.432692307692308,0.394230769230769,0.173076923076923
"715",656240,"R",0.435483870967742,0.387096774193548,0.17741935483871
"716",663770,"R",0.522727272727273,0.340909090909091,0.136363636363636
"717",676979,"L",0.531914893617021,0.329787234042553,0.138297872340426
"718",573109,"R",0.382978723404255,0.446808510638298,0.170212765957447
"719",456124,"R",0.411764705882353,0.470588235294118,0.117647058823529
"720",658431,"R",0.476190476190476,0.392857142857143,0.130952380952381
"721",502179,"R",0.424528301886792,0.415094339622642,0.160377358490566
"722",613534,"R",0.448979591836735,0.438775510204082,0.112244897959184
"723",544928,"L",0.275862068965517,0.448275862068966,0.275862068965517
"724",656382,"R",0.315789473684211,0.539473684210526,0.144736842105263
"725",666674,"R",0,1,0
"726",611093,"R",0.307692307692308,0.461538461538462,0.230769230769231
"727",621112,"R",0.375,0.416666666666667,0.208333333333333
"728",656353,"L",0.357142857142857,0.571428571428571,0.0714285714285714
"729",620445,"R",0.380952380952381,0.333333333333333,0.285714285714286
"730",666622,"L",0.393939393939394,0.515151515151515,0.0909090909090909
"731",663556,"L",0.431372549019608,0.411764705882353,0.156862745098039
"732",677960,"L",0.433333333333333,0.466666666666667,0.1
